eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
                      1409569226 540451d10d0cee69ad0ae143 1854372 563534 5 "Shweta Says" https://www.zomato.com/users/shweta-says-1854372 "This is by far the best Indian food i've had in the city. The menu is very interesting and a lot of attention to detail has been given to each dish and each course.My favorite dishes were the bacon kulcha, the dal ghosht and the blue cheese naan with was the amuse bouche I think. The dal ghosht had some koftas that just meted in your mouth once you bit into it. I still wonder how they made it.I would highly recommend this place! Do save it for a special occasion though as it is expensive!" 2004 "2014-04-05 09:02:20" 10 Legendary https://www.zomato.com/review/MPXvr 1 1396668740.0
                      1409569226 540451d10d0cee69ad0ae144 190354 547131 14 "Shruti Sharma Goyal" https://www.zomato.com/users/shruti-sharma-goyal-190354 "This place gives a new definition to the word fusion cuisine. Indian food in its most innovative avatar can be found here, the likes of whom you only hear abroad. Things like blue cheese and truffle naans, dal with no dal and the latest kitschri an amazing take on the humble and staple of every household khitchri. Go with an empty stomach and open mind and be mesmerised." 2004 "2014-03-29 14:35:35" 5 "Very Good" https://www.zomato.com/review/PeEbX  1396083935.0
                      1409569226 540451d10d0cee69ad0ae145 396208 542905 134 Upasna_LifeOnMyPlate https://www.zomato.com/LifeOnMyPlate  2004 "2014-03-27 16:08:52" 17  https://www.zomato.com/review/epEnE 7 1395916732.0
                      1409569226 540451d10d0cee69ad0ae146 946295 524121 43 "Pappy K" https://www.zomato.com/users/pappy-k-946295 "This is probably the most different and at the same time best indian food experience in Delhi. I say experience, because the presentation of the food plays a big part of the food here.Usually always full, we managed to get a booking at their 9:30 slot (its a bit weird that they have 7:30 and 9:30 - one seems to early and one a tad too late!).Their blue cheese naan is excellent and I only wish they gave more. We asked for more and it came after some time. The chef was himself on the floor and it was good to get his recommendations and we went with mostly what he said.What we ordered:Chicken Tikka quesadillas - Excellent - 4 pieces with a succulent sauce. The taste was excellent and not dryMutton gotti - this was excellent with various condiments and the romali roti pancakes were very soft and tastyButter Chicken Kulcha - As the story goes, the chef was asked how can he not have butter chicken on the menu and he introduced this as an alternative. This was...read more" 2004 "2014-03-19 20:18:12" 18  https://www.zomato.com/review/DbAbA 4 1395240492.0
                      1409569226 540451d10d0cee69ad0ae147 542183 521983 16 "Arsh Sood" https://www.zomato.com/users/arsh-sood-542183 "Indian food with a twist. Excellent and unique presentation." 2004 "2014-03-18 22:03:20" 2 Excellent https://www.zomato.com/review/zQrBw  1395160400.0
                      1409569226 540451d10d0cee69ad0ae148 1758171 520487 51 "Parul Arora" https://www.zomato.com/parularora "This restaurant has it all- fabulous food, great service, incredible cocktails, soft lighting. high end atmosphere - for me it is an occasion restaurant for a special night out. The food is intricate, very tasty, sophisticated Indian with excellent spicing and flavours which we paired with their innovative cocktails and amazing wines for a super memorable evening. it is expensive but worth it. Definitely good for romance as there is soft lighting. As expected, it was fully booked and everyone seemed to be having a good time and enjoying their food." 2004 "2014-03-18 11:03:31" 17 "Very Good" https://www.zomato.com/review/bOeeB 1 1395120811.0
                      1409569226 540451d10d0cee69ad0ae149 267354 505066 151 "Mustard Chef" https://www.zomato.com/mustardchef "A tasting menu experience to worshipamouse-bouche:blue cheese naans: i have loved this from day 1 and gleefully smiled as if I was meeting an old friend. gooey sharp cheese in a little naan bites.start:green pea shorba with garlic naan: a thick and creamy shorba, the warmth in temperature accentuated by the underlying spices. i felt the naan was unnecessary, especially after the amuse-bouche.hors d'oeuvres:- potato sphere chaat, white pea ragda: the crispy basket mesh of potato was a pleasant surprise, and the crunch was a perfect foil to the rest of the chaat. flavors as you'd expect on a roadside, execution as you'd expect from IA.- seared prawns, churan ka karela, quinoa puffs, bitter melon crisp: clearly i had not lived my life to the fullest till this day, as I had never had karela with prawns. i am going to make this combination a feature on my diet now! a bite with all the components was a circus of flavors. i loved the crunch from the quinoa...read more" 2004 "2014-03-11 09:43:43" 50  https://www.zomato.com/review/RPbll 8 1394511223.0
                      1409569226 540451d10d0cee69ad0ae14a 1141504 501892 3 "Garvit Kashyap" https://www.zomato.com/users/garvit-kashyap-1141504 "Very Good Restaurant. Ambience was very nice. Food was yummy. The deserts were exellent.Staff is very friendly. The Khandvi Ravioli, Sitaphal Cream and the Paneer Tikka Quessadilla were one of my favourites. The presentation of the food was very good. Strongly recommended." 2004 "2014-03-08 20:32:55" 9 "Very Good" https://www.zomato.com/review/EroaX  1394290975.0
                      1409569226 540451d10d0cee69ad0ae14b 52013 501875 7 "Imran Khan" https://www.zomato.com/users/imran-khan-52013 "Awesome restaurant....Amazing food, amazing  ambience, food is expensive and quantity is less....difficult to locate without GPS. It is the first time in my life I cleaned my plate and ate entire food I had order because of two reasons 1. The quantity was less 2. Taste was awesome." 2004 "2014-03-08 20:23:59" 5 Excellent https://www.zomato.com/review/ZDERP  1394290439.0
                      1409569226 540451d10d0cee69ad0ae14c 718027 499987 0 "Sanjeev Gupta" https://www.zomato.com/users/sanjeev-gupta-718027 "I had been there twice. There presentation of food is totally different from others. The place is very good and will not disappoint you at all." 2004 "2014-03-06 23:48:21" 1 "Very Good" https://www.zomato.com/review/bwpxx  1394129901.0
                      1409569226 540451d10d0cee69ad0ae14d 1688025 497785 443 "Kaveri Aggarwal" https://www.zomato.com/users/kaveri-aggarwal-1688025 "The restaurant is a culinary delight.  The concept of Indian Fusion Foods is a treat, we tried a lot of things from their  menu and everything better than the other . A quite resatraunt infriends colony , in Hotel Manor. I had first heard about this hotel apprx tem years back from friends in london, not sure if indian accent existed at that time but hotel manor did..The food preparation is just excellent, their miniature offering tease you and can really get your appetite going.Our visit  has been unique and inspiring.Coming back again soon. Way to go Chef Manish .The fusion food is one of the best we had , i suggest a visit to everybody .service is faban d so is food, the place is really peaceful ." 2004 "2014-03-04 23:13:03" 46 Legendary https://www.zomato.com/review/AdLay 1 1393954983.0
                      1409569227 540451d10d0cee69ad0ae14e 1091232 491601 33 "Abhinav Arora" https://www.zomato.com/abhinavup14 "Undoubtedly a place creating benchmark for Indian, amazing food...Celebrity chef mannish meharotra was around all the time, passionately involved in every detail of the service and food coming through his kitchen....We were a big group of 25 and they had done a special set up in the open in their lawns.When we walked in I did not understand the concept of it being such a quite a boutique hotels at that location....Tucked inside the last by lanes of NFC...If it wasn't for the google maps....I would have never made it.The food was super, although the chefs food deserves better. Service,,,The food came across as a fusion Indian menu with varied influences.Loved the chucking style sorbet they serve to change palette and clear taste buds .,,,,Look forward to going back the soon......" 2004 "2014-03-01 02:07:54" 16 Excellent https://www.zomato.com/review/rNaeg 3 1393619874.0
                      1409569227 540451d10d0cee69ad0ae14f 1143029 484187 165 "Netal Dhawan" https://www.zomato.com/netaldhawan  2004 "2014-02-23 00:05:00" 37  https://www.zomato.com/review/bwmZD 7 1393094100.0
                      1409569227 540451d10d0cee69ad0ae150 917718 467248 7 "The Expat Perspective" https://www.zomato.com/users/the-expat-perspective-917718 "This is one of the most delicious places I've eaten at in Delhi. I will grant that it is on the pricier side, but it is definitely worth it. Its on the first floor of an amazing hotel. It can be a little bit difficult to find your way there (mention the hotel's name, not the name of the restaurant or the street it's on). Don't get scared; it's sort of in a back alley. The lobby is beautiful. When you walk in you feel like a goddess! The walkways are lined with flowers, and the decor is simple and modern. We got a bunch of different dishes and shared, and they were amazing! The drinks were really good too. The only thing I wasn't super impressed with were the cannolis. When you call something a cannoli, you expect a very specific shell. This just didn't cut it. It wasn't bad, it just wasn't a cannoli. Also-- line up a taxi to get home. For some reason they close the gate after a certain time, and won't let anything but a taxi in." 2004 "2014-02-09 18:16:57" 20 Legendary https://www.zomato.com/review/ONzME 1 1391950017.0
                      1409569227 540451d10d0cee69ad0ae151 1090567 448878 904 P.K. https://www.zomato.com/peeyooshkaushik  2004 "2014-01-24 13:50:14" 155 "Very Good" https://www.zomato.com/review/Bxnww 3 1390551614.0
                      1409569227 540451d10d0cee69ad0ae152 55295 447231 1217 Yummraj https://www.zomato.com/users/yummraj-55295  2004 "2014-01-22 20:11:38" 178  https://www.zomato.com/review/PzQdd 12 1390401698.0
                      1409569227 540451d20d0cee69ad0ae153 1587397 439608 5 SD https://www.zomato.com/users/sd-1587397 "Do not follow the rating. This is merely a suggestion. I wish the prerequisite for a reservation was  more widely spread." 2004 "2014-01-16 01:15:26" 22 Average https://www.zomato.com/review/aDRlQ  1389815126.0
                      1409569227 540451d20d0cee69ad0ae154 910811 436987 38 "Priyanka Ashwarya Sinha" https://www.zomato.com/users/priyanka-ashwarya-sinha-910811 "So this place is located in friends colony .. And as soon u enter the place u feel u are in for a treat .. We ordered Pau bhaji which came with the cutest buns ever ... The good was amazing and the chef personally came to our table and paid personal attention to each and every guest ..Th food was very nice .. One if the best fusion food that I have had ... U should definitely visit this place once for sure ...." 2004 "2014-01-13 18:35:00" 12 "Very Good" https://www.zomato.com/review/bEqdX 1 1389618300.0
                      1409569227 540451d20d0cee69ad0ae155 121063 436723 49 "Naveen Panwar (Navie)" https://www.zomato.com/users/naveen-panwar-navie-121063 "What an experience it was to have food at indian accent. Best food ever had, great ambience," 2004 "2014-01-13 15:02:28" 14 "Very Good" https://www.zomato.com/review/Xgexd  1389605548.0
                      1409569227 540451d20d0cee69ad0ae156 383990 433039 40 "Kamakshi Thareja" https://www.zomato.com/users/kamakshi-thareja-383990 "a tad disappointed after all the accolades and reviews.. started with the ghee roasted mutton with pancake style rotis and sauces trio, my mom makes mutton as good and the sauces didn't add the right zing to it.. there was a palate cleanser after the starter, a kitschy little pressure cooker container with a kala-namak-rose-flavoured chuski - loved it for being fun, surprising and very effective on the palate cleansing bit... and the mains of butter poached lobster with kashmiri haak was way more interesting than the starter, buttery soupy soul food haak with a poached lobster, seemed healthy and warm, couldnt help but wish for kashmiri mountain meat rather than deep sea lobbie.. and the doda treacle tart was excellent, with the excellent pastry being the litmus test and vanilla bean ice cream.. the building is a gorgeous old school manor, but the interiors were hmm haww, seats not comfy enough, tables too close for comfort, lighting not very...read more" 2004 "2014-01-10 15:33:53" 6  https://www.zomato.com/review/eDRdq 1 1389348233.0
                      1409569227 540451d20d0cee69ad0ae157 56129 431954 8 "Asavari Singh" https://www.zomato.com/users/asavari-singh-56129 "We made a willful decision to go bankrupt a couple of weeks ago. I had hit the last month of my pregnancy and we knew we had a bleak future of Domino's takeaways (yuck) and leftover vegetable sandwiches waiting for us. We'd been dying to try out Indian Accent ever since we saw chef Manish Malhotra in action in NDTV's Foodistan. I had been warned by a friend that it had a three-month waiting list, but I called and asked for a reservation just two hours later. None other than MM himself picked up the phone and told me politely to buzz off. Which I expected. However, he called back 10 minutes later and said that, yes, indeed, a reservation had been miraculously cancelled five minutes ago and we could come for the 7pm sitting. Right. I thought the whole charade was a little off-putting but we were excited about trying the grub. The restaurant is located in The manor, a charming little boutique hotel in Friends Colony. It's a lovely place for a romantic evening...read more" 2004 "2014-01-09 14:40:07" 3  https://www.zomato.com/review/LvLYM 1 1389258607.0
                      1409569227 540451d20d0cee69ad0ae158 1310599 422277 0 Sana https://www.zomato.com/users/sana-1310599 "Amazing place, amazing food. Try the chef tasting menu." 2004 "2014-01-01 14:27:20" 2 Legendary https://www.zomato.com/review/YoMgG  1388566640.0
                      1409569227 540451d20d0cee69ad0ae159 1523094 415021 14 Priyanka https://www.zomato.com/users/priyanka-1523094 "Indian accent!third visit of this month.Enough now !!!This time I rate it half point lessMay be coz of monotony .----- 25 Dec, 2013 -----Awesome fusion food by celebrity chef Manisha malhota.But very difficult to get bookings.Sm" 2004 "2013-12-26 13:39:13" 15 "Very Good" https://www.zomato.com/review/Dwnoq  1388045353.0
                      1409569227 540451d20d0cee69ad0ae15a 131010 412073 10 "Swati Samaddar" https://www.zomato.com/users/swati-samaddar-131010 "They don't accept the Citibank discount as mentioned on your website" 2004 "2013-12-23 16:29:16" 3 "Very Good" https://www.zomato.com/review/emeqE  1387796356.0
                      1409569227 540451d20d0cee69ad0ae15b 343575 407091 14 "Shadab Hasan Khan" https://www.zomato.com/users/shadab-hasan-khan-343575 "Only thing which makes up for any shortcomings of this place is the food.  In my whole life I have never enjoyed eating as I did when I was there.  The only problem is that I went there for my anniversary.  The place will dissappoint you if you are looking for a romantic setting,  but by god the food.  Hats off to the chef.  Outdoor sitting is not much of outside setting so dont be fooled by thinking that you will be sitting in a garden.  Do try chef tasting menu if you seriously love food." 2004 "2013-12-18 21:08:15" 13 Excellent https://www.zomato.com/review/XGALo  1387381095.0
                      1409569227 540451d20d0cee69ad0ae15c 1053351 386376 6 "Naina Makan" https://www.zomato.com/users/naina-makan-1053351 "Awesome place to hav fun..really enjoyed d food. Love to come again..highly recommended to my frnds!" 2004 "2013-11-28 12:16:48" 1 Legendary https://www.zomato.com/review/alngK  1385621208.0
                      1409569227 540451d20d0cee69ad0ae15d 1151751 376367 79 "Mathangi Kumar" https://www.zomato.com/mathangi89  2004 "2013-11-18 12:38:37" 17  https://www.zomato.com/review/dlMMe 3 1384758517.0
                      1409569227 540451d20d0cee69ad0ae15e 1278662 363523 0 "Swati Chopra" https://www.zomato.com/users/swati-chopra-1278662 "Have been hearing good words, and finally decided to get in to experience the same.I enjoyed pretty much everything I had, it's a good option for a special occasion if you want to have Indian only. It works out pricey if only two people dining.What I had&lt; was  Kathal Phulka Taco for starters. Really one would wonder you could do this with Kathal. Kids would love it i think. It's delicious.May main course was Tuna Bhel, ye sound inviting and it so was. All flavors hitting right notes in your mouth. Loved it. Another main was Khandvi Ravioli. I love the traditional Italian preparation of Ravioli so wasn't sure what to expect with Indian element as sweet and sour Khandvi added to it. It was fine. For me the other two dishes topped the list. Sadly no pictures were taken as I was lost in enjoying the flavorsome food.Overall,a  pleasant experience and will come back for sure to try the rest of the menu and desserts" 2004 "2013-11-06 19:29:26" 3 "Very Good" https://www.zomato.com/review/XoYMZ  1383746366.0
                      1409569227 540451d20d0cee69ad0ae15f 1284132 347564 1 Mambofiti https://www.zomato.com/users/mambofiti-1284132 "Easily the best restaurant I have been to in India. Fine dining, food theatre but with a personal touch. Love the way the chef came out to chat to us." 2004 "2013-10-21 08:42:44" 13 Excellent https://www.zomato.com/review/yvGBl  1382325164.0
                      1409569227 540451d20d0cee69ad0ae160 1175238 339741 12 "Abhinav Doegar" https://www.zomato.com/users/abhinav-doegar-1175238 "Yes, I loved it. Maybe an 'insane' the next time I visit this beauty of a restaurant and experience what I did today.To keep it short and sweet - do not even think twice over the price tag - its worth every penny. The entire meal lasts you about two and a half hours - so just lay back and cruise along. The Chef makes sure that you have a progressively enchanting experience. Go with the Chef's menu, and you will be a satisfied customer. Pair the wines if it suits your pocket, and you will take an already fantastic experience a notch higher. A must visit for all foodies. Its expensive and its well worth the price. So save up!The entrance to the restaurant is very humble. The Manor is more like a exuberant villa in Friends Colony - damps your hopes a little especially if you have the price tag on the back of your mind. But wait till you hit the restaurant. It instantly reminded me of Kewpie's in Kolkota - a beautiful little in-house setup where their quality of...read more" 2004 "2013-10-14 02:16:05" 8  https://www.zomato.com/review/Zbmwl 7 1381697165.0
                      1409569227 540451d20d0cee69ad0ae161 312351 325829 333 GJ https://www.zomato.com/users/gj-312351 "Indian Accent has been on my wishlist since an Year now and I was waiting for a special occasion to visit this.Visited this place last week and Boy, am I delighted I waited this long.Here are the top reasons why I recommend this place:1. Understated elegant ambience2. Impeccable service and  quality standards3. Food: It's definitely the best Indian fusion food I have had so far. Imagine extreme indian and foreign ingredients and how well they are amalgamated to tease your palette.  Right from their starters of Mushroom soup alongwith Mini Parathas (stuffed with mushroom, veggies and what not) to main course Dal (absolutely delicious), raita, assortment of rotis and of course the desserts (have never tried Dhoda Tart ever).4. Selection of wine is amazing.Downside: The location... Put it on your GPS or Google Maps as it's impossible to find (unless you live in this part of town) and once you are in Friends Colony (West), call them because this is one hidden...read more" 2004 "2013-09-30 13:35:19" 152  https://www.zomato.com/review/vKmad 5 1380528319.0
                      1409569227 540451d20d0cee69ad0ae162 1240908 318866 4 "Anjum Sahni" https://www.zomato.com/users/anjum-sahni-1240908 "Taster menu starter is delicious but the portions were disappointingly small, left me craving more of the amazing tandoori platter! Main menu again was gorgeous and plenty to make me full up! Overall a delightful experience and wonderful restaurant. Very efficient staff and service." 2004 "2013-09-23 15:57:18" 14 "Very Good" https://www.zomato.com/review/RLMbD 1 1379932038.0
                      1409569227 540451d20d0cee69ad0ae163 130348 317398 39 "Vivek Pradeep Rana" https://www.zomato.com/users/vivek-pradeep-rana-130348 "I LOVE THIS PLACE ! that should suffice i think :) the food, the ambience, the service, just perfect !" 2004 "2013-09-22 12:31:33" 15 Legendary https://www.zomato.com/review/yvaNv 1 1379833293.0
                      1409569227 540451d20d0cee69ad0ae164 253226 308616 396 "Angelo Daimari" https://www.zomato.com/angelodaimari "At Indian Accent,  Chef Manish Mehrotra conjures up a fever dream of fusion and flavors that work a spellbinding mellow magic on your palate willing you to come back for more and more. A charming fine dining establishment looking out upon graceful manicured lawns: Indian Accent plays host to dishes that are pretty, exquisite tasting and bound together in bold harmony.The Indian Accent experience starts with a couple of ambrosial miniature offerings compliments of the restaurant. The Blue Cheese Kulcha melts faultlessly in your mouth. From an eclectic selection of 12, a different soup like Pumpkin Coconut Shorba or Spinach Shorba is served each day as the amuse-bouche. These soups always leave us wanting for more and it would be lovely to see them on the menu.Cocktails are excellent at Indian Accent: the Green Apple Martini and the Whiskey Sour in particular. Unlike other places in Delhi, the Cosmo here is not cloyingly sweet and the Sangrias both look and...read more" 2004 "2013-09-13 19:32:58" 56  https://www.zomato.com/review/mBlgg 6 1379080978.0
                      1409569227 540451d20d0cee69ad0ae165 575515 307176 36 "Jason Lopez" https://www.zomato.com/HungryTravel "The restaurant is a culinary delight, it can cost you a buck but worth every penny. This was my first introduction to the concept of Indian Fusion Foods and it was a treat, we tried practically everything on their brief menu and the only regret was that they could have had a larger offering.The pork ribs juicy and tender like no other, the prawn huge and juicy, lamb shanks mama mia !, we even asked for the chicken which was a pleasant surprise, the sides of black dairy dal, mushroom kulcha were perfect appetizers to get my gourmet taste buds going. The food preparation is just excellent, their miniature offering tease you and can really get your appetite going.The staff was sheer brilliance - warm, attentive, courteous and most importantly new their product. Each visit of ours has been unique and inspiring. And I am very happy to see they have an all new menu.Table for two please ...." 2004 "2013-09-12 07:24:34" 10 Legendary https://www.zomato.com/review/akLpM  1378950874.0
                      1409569227 540451d20d0cee69ad0ae166 231027 305718 6 "Saurabh Batra" https://www.zomato.com/users/saurabh-batra-231027 "May be the expectations were too high but the experience at Indian Accent was disappointing to say the least.This is Modern/Progressive Indian Cuisine which is in vogue these days. And surprisingly I enjoy it a lot. And I know the whole idea is to experiment and absolutely no rules exist but the successful chefs know how much to experiment.The whole menu at Indian Accent is such a mush mash of Indian dishes cooked with western ingredients without any value addition. And according to me the chef just in the interest of flamboyance sacrificed the taste completely.So we started our meal by ordering an Italian red wine which was very nice and as an appetiser were served stuffed baby naans (this was in place of bread basket or papad served in traditional restaurants) but strangely they were topped with Coconut Oil which was literally stinking.Then as starters we ordered:1. Gol Gappas: these came with 5 types of water wherein only traditional water was...read more" 2004 "2013-09-10 21:38:04" 3  https://www.zomato.com/review/lBmeZ 1 1378829284.0
                      1409569227 540451d30d0cee69ad0ae167 559985 299888 321 Foodzilla https://www.zomato.com/SalilMehta "Dining here is an experience in itself. Superb food. Especially loved the duck, the ghee roast mutton boti &amp; the bacon wrapped prawns. I'll stick my neck out and say that this is the best fusion/indian restraunt in India. Chef manish is a genius. The service is excellent. Some people may find it expensive, but i found it to be money well spent as the food, ambience and service were all top notch." 2004 "2013-09-04 17:00:27" 127 Legendary https://www.zomato.com/review/LeGDZ 1 1378294227.0
                      1409569227 540451d30d0cee69ad0ae168 215163 298721 88 "Manuk Verma" https://www.zomato.com/mverma "I've been here thrice now. After all the hype, this place never fails to deliver and often exceeds expectations.Located in a compact hotel called the Manor in Friend's Colony, you feel like you're entering a wealthy friend's living room when you enter this place because of the way it's organised with floral decorations, diyas and a very indo-ethnic design all in all.Getting a reservation here is a must. Especially on weekends. Need to plan a day or 2 in advance if you want a table on a sunday morning!Since the cuisine is indo-european, be ready to see more than a few unusual names on the menu. Yet to order an item that i felt was not top-class. They keep serving tiny complimentary offerings between courses in the most interesting serving style, all of which taste great: brownie points. There exists a separate chef's tasting menu (can pay extra and pair the food on this menu with wine). This is on my to-do list. Maybe the next time i pay a visit. 5/5 FOR...read more" 2004 "2013-09-03 11:42:12" 17  https://www.zomato.com/review/DvKbk 4 1378188732.0
                      1409569227 540451d30d0cee69ad0ae169 13979 297185 77 "Parmeet Singh Chadha" https://www.zomato.com/users/parmeet-singh-chadha-13979 "I have been to this place twice but the place is a mini europe. the food ambience service feel taste is all english. you find very few local guestsgood place to be there" 2004 "2013-09-01 19:20:31" 66 "Very Good" https://www.zomato.com/review/AmoKy 1 1378043431.0
                      1409569227 540451d30d0cee69ad0ae16a 210681 294726 75 "Nitai Utkarsh" https://www.zomato.com/nutkarsh "Thus has to be ranked as one of the best options ti dine out if you love Indian food and have the taste for that sought bit of adventure as well. A fusion of Indian food with international cuisine (khandvi ravioli and kesar pista brulee amongst others) make for the Indian accent on all kind of food.The service is excellent and even the celebrated award winning chef has no qualms walking up to the table and asking  about the food quality, which incidentally wad quite rocking.The only thing that I did not really feel happy about was the portion size, especially for the starters. I guess that is the trend though with most of the fancy fine dine places so no real issues." 2004 "2013-08-30 11:50:14" 22 Excellent https://www.zomato.com/review/wnEOD 2 1377843614.0
                      1409569227 540451d30d0cee69ad0ae16b 365762 292088 1338 "Rocky &amp; Mayur" https://www.zomato.com/rockyandmayur  2004 "2013-08-27 13:55:08" 52  https://www.zomato.com/review/LeDYq 26 1377591908.0
                      1409569227 540451d30d0cee69ad0ae16c 1144099 291706 0 "Karna Mohan" https://www.zomato.com/users/karna-mohan-1144099 "I went to this place with great expectations...and normally when you have high expectations you tend to be let down..The menu is interesting, perhaps the most interesting one you will see in Delhi..and some of the things taste amazing (pork fulka, aam pana fish, galouti). I would definitely recommend to try these..but the other stuff we ordered was average at best (crab, pao bhaji etc.) and when your paying almost 4k per person you want your food to taste better than average..What really let down my expectation was the service..the service was extremely slow, average 20 mins for drink and almost the same amount of time to settle our bill... Add to that the fact that the room we were seated in was extremely hot and despite our repeated requests took them almost an hour to put a readily available table fan..Maybe we just caught the place on a bad day" 2004 "2013-08-26 23:35:59" 1 Average https://www.zomato.com/review/nNaAq 1 1377540359.0
                      1409569227 540451d30d0cee69ad0ae16d 1123045 288923 46 "Siddhartha Gupta" https://www.zomato.com/siddharthag "The Place: Located on the opposite side of the road of NFC market, Indian Accent finds itself in a quiet and calm area which is reflected in the overall ambiance of the place. After entering through a classy hall it leads to an indoor dining section connected to the verandah and garden, both of which have seating arrangements. I would recommend the verandah for evenings.The food: Indian accent is probably more famous for its innovations than the conventional items and that is precisely what has been offered in the Chef's special menu there. Although going a la carte would be an equally good choice but I would recommend to try the Chef's special even though it is priced somewhere close to 3000 after tax.  The offering is replete with surprises right from a small kulfi served in a mini-cooker to mini kulchas to crab and other dishes and a custard apple desert. Drinks are not included in this but there is an option of wine tasting if you are prepared to shell out...read more" 2004 "2013-08-24 07:20:04" 25  https://www.zomato.com/review/Xlgry 8 1377309004.0
                      1409569227 540451d30d0cee69ad0ae16e 244779 288251 17 "Rahul Goyal" https://www.zomato.com/users/rahul-goyal-244779 "What an experience it was to have food at indian accent. Best food ever had, great ambience, well mannered staff. The food was perfect from staters to desserts. Got myself indulged in food nd cant come out of it. It was just superb. An everlasting experience . I will visit soon. The food was cooked to perfection. The wines were rare ones nd good too.No more words to xpress.I only have 5 points but i can give u n number of points indian accent . Wonderfull experience. Recommended strongly for food lovers" 2004 "2013-08-23 15:30:20" 11 Legendary https://www.zomato.com/review/AmvvP 1 1377252020.0
                      1409569227 540451d30d0cee69ad0ae16f 671187 282210 2576 Srj https://www.zomato.com/srj5 "Indian Accents are famous around the World for various reasons which are mostly funny but if this is what the 'Indian Accent' is like then it for sure is something that everyone should try. It was Our Independence day yesterday and I really wanted to eat Indian food(my way of showing patriotism). Me and my friends had been planning to visit Indian accent at The Manor hotel for the longest time and I can say that the dining experience was well worth the wait.The place is a little difficult to find(though there are boards even for the restaurant in the colony area) if you are not familiar with Nfc area so use Google maps and it will lead you right to the Hotel located inside the colony and is quite near the New friends club.Coming to the review...Decor/Ambience, &amp; My Experience: You make your way through the small yet very elegant lobby and are greeted by the Lamps, Diyas on the floor along with floral decor which renders a very nice Indian look. The staff...read more" 2004 "2013-08-17 00:52:57" 334  https://www.zomato.com/review/BpLvw 14 1376680977.0
                      1409569227 540451d30d0cee69ad0ae170 232739 279237 16 "Shivani Chadha" https://www.zomato.com/users/shivani-chadha-232739 "Great food, good presentation and the menu is exciting . Not a place for people who like conventional butter chicken,  dal and naan . My favorites were the bacon kulcha and mutton boti with rumaali pancakes,,,, the churan sorbet as pallet cleanser between the courses was amazing . It was a little overpriced but worth it for great food ." 2004 "2013-08-13 18:47:35" 4 "Very Good" https://www.zomato.com/review/oqkyr  1376399855.0
                      1409569227 540451d30d0cee69ad0ae171 37514 274433 301 "Nimish Oliapuram" https://www.zomato.com/nimish "Indian Accent pushes the boundaries of what can be done with Indian food. Indian ingredients &amp; recipes get innovative twists, under the creative genius of Chef Manish Mehrotra, to create one of the most enjoyable modern/fusion cuisines in India.The Chef's tasting menu here is the simplest choice for beginners. Leave it up to the Chef to surprise you with his genius. The potato thread sphere chaat has familiar chatpatta flavors, but is beautifully presented. The Meetha achaar spare ribs is lip smacking good and the Foie gras topped galawati kebab is an interesting fusion of French &amp; Indian ingredients, twisting an Indian classic. After the starters are done, waiting for the kulfi sorbet palate cleanser is something I truly look forward. It comes nestled in a tiny pressure cooker, adding to the cuteness factor.I have noticed that unlike the fantastic appetizers, the entrees can turn out to be hits or misses, depending on what you order. Their interpretation of...read more" 2004 "2013-08-08 23:28:58" 68  https://www.zomato.com/review/dLGOM 6 1375984738.0
                      1409569227 540451d30d0cee69ad0ae172 31589 267881 57 "Kaustubh Prasad" https://www.zomato.com/kaustubhprasad "We had heard a lot of good things about this place, but for some reason or the other, we just could not get ourselves to visit.When we finally did, we realised what we had been missing out on. The restaurant itself is very different - it seems like a five star but then it isn't, in a nice way. The ambience has a lovely warmth about it - perhaps because of the smaller space and the seating.The food cannot be compared to anything as the menu is unique to this restaurant. I really enjoyed the Meetha Achaar Canadian Spare Ribs - could not have thought of this combination, but it turned out to be extremely enjoyable. My favourite was the Baked New Zealand Raan which was cooked perfectly - although I kept comparing it to home-cooked mutton which is absolutely unbeatable in taste, but the Raan was good nonetheless. The bacon kulcha as an accompaniment was fantastic - and a great idea too.The one thing that separates Indian Accent from most other restaurants is...read more" 2004 "2013-08-01 13:37:43" 19  https://www.zomato.com/review/qRYko 4 1375344463.0
